acqf,trial,iteration,best_f,sum_c_x,cum_costs
MS_BO,3,12,-11.08992116764288,64.46469160656113,1077.5123823325448
MS_BO,3,13,-11.08992116764288,42.30789499790042,1119.8202773304452
MS_BO,3,14,-11.08992116764288,20.23875791120075,1140.059035241646
MS_BO,3,15,-11.08992116764288,33.452474406231374,1173.5115096478771
MS_BO,3,16,-11.08992116764288,24.752411299510836,1198.2639209473882
MS_BO,3,17,-11.08992116764288,23.21024563359969,1221.474166580988
MS_BO,3,18,-11.08992116764288,23.61967506868829,1245.0938416496765
MS_BO,3,19,-11.08992116764288,34.91188736568099,1280.0057290153572
MS_BO,3,20,-11.08992116764288,121.68720665867932,1401.6929356740366
MS_BO,3,21,-11.08992116764288,71.94627268786948,1473.639208361906
MS_BO,3,22,-11.08992116764288,33.58423480823086,1507.2234431701368
MS_BO,3,23,-11.08992116764288,42.84668854149077,1550.0701317116277
MS_BO,3,24,-11.08992116764288,20.91761962211649,1570.987751333744
MS_BO,3,25,-11.08992116764288,51.134070631795616,1622.1218219655395
MS_BO,3,26,-11.08992116764288,49.137074122456745,1671.2588960879964
MS_BO,3,27,-11.08992116764288,76.09623425543845,1747.355130343435
MS_BO,3,28,-11.08992116764288,79.9874724506128,1827.342602794048
MS_BO,3,29,-11.08992116764288,39.59814306354866,1866.9407458575963
MS_BO,3,30,-11.08992116764288,23.481438827930603,1890.4221846855269
MS_BO,3,31,-11.08992116764288,98.88526633651438,1989.3074510220413
MS_BO,3,32,-11.08992116764288,25.55860192742133,2014.8660529494623
MS_BO,3,33,-11.08992116764288,63.07715607536215,2077.9432090248247
MS_BO,3,34,-11.08992116764288,33.898985758436915,2111.8421947832617
MS_BO,3,35,-11.08992116764288,116.44068685685794,2228.28288164012
MS_BO,3,36,-11.08992116764288,20.648871049065185,2248.931752689185
MS_BO,3,37,-11.08992116764288,28.407332072368483,2277.3390847615533
MS_BO,3,38,-11.08992116764288,66.769697695259,2344.108782456812
MS_BO,3,39,-11.08992116764288,54.14955242651866,2398.258334883331
MS_BO,3,40,-11.08992116764288,17.49057237333228,2415.748907256663
MS_BO,3,41,-11.08992116764288,20.802941231536195,2436.5518484881995
MS_BO,3,42,-11.08992116764288,30.615176657574253,2467.167025145774
MS_BO,3,43,-11.08992116764288,57.7602222401864,2524.9272473859605
MS_BO,4,1,-19.519164227795248,54.127864138882245,708.8739704216781
MS_BO,4,2,-17.063573181884138,59.21154777898573,768.0855182006638
MS_BO,4,3,-17.063573181884138,44.82429754962587,812.9098157502897
MS_BO,4,4,-17.063573181884138,109.76647413238848,922.676289882678
MS_BO,4,5,-17.063573181884138,145.4868014634658,1068.163091346144
MS_BO,4,6,-17.063573181884138,180.9732749847644,1249.1363663309085
MS_BO,4,7,-17.063573181884138,35.88140668791504,1285.0177730188234
MS_BO,4,8,-15.284870205212846,102.68691741214955,1387.704690430973
MS_BO,4,9,-15.284870205212846,40.29830261558802,1428.002993046561
MS_BO,4,10,-15.284870205212846,49.01820479552625,1477.0211978420873
MS_BO,4,11,-15.284870205212846,28.10607305320904,1505.1272708952963
MS_BO,4,12,-15.284870205212846,108.08403055685004,1613.2113014521465
MS_BO,4,13,-15.284870205212846,57.75892507604311,1670.9702265281896
MS_BO,4,14,-15.284870205212846,16.778970243983938,1687.7491967721735
MS_BO,4,15,-15.284870205212846,38.47619220143536,1726.225388973609
MS_BO,4,16,-15.284870205212846,19.72856669239266,1745.9539556660015
MS_BO,4,17,-15.284870205212846,23.58785870937781,1769.541814375379
MS_BO,4,18,-15.284870205212846,22.95151469231203,1792.493329067691
MS_BO,4,19,-15.284870205212846,23.93022056450661,1816.423549632198
MS_BO,4,20,-15.284870205212846,172.70660307872515,1989.130152710923
MS_BO,4,21,-15.284870205212846,116.27456198980342,2105.4047147007263
MS_BO,4,22,-15.284870205212846,42.90409431605831,2148.308809016785
MS_BO,4,23,-15.284870205212846,60.3899193024656,2208.69872831925
MS_BO,4,24,-15.284870205212846,18.42802407558104,2227.126752394832
MS_BO,4,25,-15.284870205212846,38.75983287559316,2265.8865852704243
MS_BO,4,26,-15.284870205212846,56.38636110896463,2322.272946379389
MS_BO,4,27,-15.284870205212846,94.72767428152412,2417.000620660913
MS_BO,4,28,-15.284870205212846,73.48462764210655,2490.48524830302
MS_BO,4,29,-15.284870205212846,33.46092831978957,2523.9461766228096
MS_BO,1,1,-23.00743112998041,45.66747126197707,459.0647550802006
MS_BO,1,2,-12.23101131238132,44.96731088672239,504.03206596692297
MS_BO,1,3,-12.23101131238132,36.4643973513661,540.4964633182891
MS_BO,1,4,-12.23101131238132,41.92163031118268,582.4180936294717
MS_BO,1,5,-12.23101131238132,45.97853136836872,628.3966249978405
MS_BO,1,6,-12.23101131238132,74.50192930436555,702.8985543022061
MS_BO,1,7,-12.23101131238132,40.85953818238612,743.7580924845922
MS_BO,1,8,-12.23101131238132,52.16354554145544,795.9216380260476
MS_BO,1,9,-12.23101131238132,42.11988516612461,838.0415231921722
MS_BO,1,10,-12.23101131238132,38.8201764587828,876.8616996509551
MS_BO,1,11,-12.23101131238132,32.851526041113274,909.7132256920684
MS_BO,1,12,-12.23101131238132,45.41157304993098,955.1247987419994
MS_BO,1,13,-12.23101131238132,36.133191995328296,991.2579907373276
MS_BO,1,14,-12.23101131238132,26.113308700851867,1017.3712994381796
MS_BO,1,15,-12.23101131238132,22.28128922115048,1039.65258865933
MS_BO,1,16,-12.23101131238132,15.73580829932947,1055.3883969586595
MS_BO,1,17,-12.23101131238132,14.504529352370088,1069.8929263110297
MS_BO,1,18,-12.23101131238132,18.128836597312137,1088.0217629083418
MS_BO,1,19,-12.23101131238132,20.69235698311837,1108.71411989146
MS_BO,1,20,-12.23101131238132,70.33782082001298,1179.051940711473
MS_BO,1,21,-12.23101131238132,38.22133574743974,1217.2732764589127
MS_BO,1,22,-12.23101131238132,24.851038797919635,1242.1243152568325
MS_BO,1,23,-12.23101131238132,30.20750954664407,1272.3318248034766
MS_BO,1,24,-12.23101131238132,20.54645774783522,1292.8782825513117
MS_BO,1,25,-12.23101131238132,33.671231431828524,1326.5495139831403
MS_BO,1,26,-12.23101131238132,36.59557633815675,1363.145090321297
MS_BO,1,27,-12.23101131238132,57.71838264081298,1420.86347296211
MS_BO,1,28,-12.23101131238132,56.57865043312514,1477.442123395235
MS_BO,1,29,-12.23101131238132,37.81565712818362,1515.257780523419
MS_BO,1,30,-12.23101131238132,22.05642067230729,1537.314201195726
MS_BO,1,31,-12.23101131238132,56.10938274761155,1593.4235839433377
MS_BO,1,32,-12.23101131238132,21.205413963391084,1614.6289979067285
MS_BO,1,33,-12.23101131238132,44.67618429256206,1659.3051821992906
MS_BO,1,34,-12.23101131238132,24.91645154699417,1684.2216337462849
MS_BO,1,35,-12.23101131238132,60.48490185079172,1744.7065355970765
MS_BO,1,36,-12.23101131238132,16.529012038960378,1761.235547636037
MS_BO,1,37,-12.23101131238132,19.35368842682756,1780.5892360628643
MS_BO,1,38,-12.23101131238132,37.63878166455288,1818.2280177274172
MS_BO,1,39,-12.23101131238132,38.736434965736194,1856.9644526931536
MS_BO,1,40,-12.23101131238132,20.54774729892756,1877.5121999920807
MS_BO,1,41,-12.23101131238132,16.649262871352466,1894.1614628634336
MS_BO,1,42,-12.23101131238132,25.03124033620307,1919.1927031996368
MS_BO,1,43,-12.23101131238132,42.03862991232784,1961.231333111965
MS_BO,1,44,-12.23101131238132,22.81100879923736,1984.042341911202
MS_BO,1,45,-12.23101131238132,42.91578933229551,2026.9581312434975
MS_BO,1,46,-12.23101131238132,25.01603851723628,2051.974169760734
MS_BO,1,47,-12.23101131238132,31.54728300494953,2083.5214527656835
MS_BO,1,48,-12.23101131238132,16.70330607703101,2100.2247588427144
MS_BO,1,49,-12.23101131238132,30.64189372482569,2130.8666525675403
MS_BO,1,50,-12.23101131238132,27.829168528160796,2158.695821095701
MS_BO,1,51,-12.23101131238132,45.66902775618933,2204.36484885189
MS_BO,1,52,-12.23101131238132,72.15007658341203,2276.5149254353023
MS_BO,1,53,-12.23101131238132,33.29824133605753,2309.81316677136
MS_BO,1,54,-12.23101131238132,35.45154583848311,2345.2647126098427
MS_BO,1,55,-12.23101131238132,24.287024174859937,2369.551736784703
MS_BO,1,56,-12.23101131238132,39.01600219950471,2408.567738984208
MS_BO,1,57,-12.23101131238132,53.400803626373,2461.9685426105807
MS_BO,1,58,-12.23101131238132,38.04553158383112,2500.014074194412
EI,10,1,-24.01841640951297,77.29001884447355,647.2317094562753
EI,10,2,-23.418216920540523,75.9003172894617,723.132026745737
EI,10,3,-23.418216920540523,80.68687307773654,803.8188998234735
EI,10,4,-23.418216920540523,79.57674359479323,883.3956434182668
EI,10,5,-23.418216920540523,78.77579953518052,962.1714429534474
EI,10,6,-23.418216920540523,87.27833343638756,1049.4497763898348
EI,10,7,-23.418216920540523,81.7550482616617,1131.2048246514964
EI,10,8,-23.418216920540523,82.38629485674443,1213.5911195082408
EI,10,9,-22.956184182752214,75.84959665263108,1289.440716160872
EI,10,10,-22.956184182752214,83.23727040206639,1372.6779865629385
EI,10,11,-22.956184182752214,74.92974435559145,1447.6077309185298
EI,10,12,-22.956184182752214,77.93131101626066,1525.5390419347905
EI,10,13,-22.382421596599997,74.72801603985079,1600.2670579746414
EI,10,14,-22.382421596599997,77.37983135158176,1677.6468893262231
EI,10,15,-22.382421596599997,79.14440689148516,1756.7912962177084
EI,10,16,-22.382421596599997,73.26729151231112,1830.05858773002
EI,10,17,-22.382421596599997,68.98880960911944,1899.047397339139
EI,10,18,-22.382421596599997,29.905345409957462,1928.9527427490964
EI,10,19,-22.17365855962056,71.32209651560312,2000.2748392646995
EI,10,20,-22.17365855962056,85.29047396866517,2085.5653132333646
EI,10,21,-20.99671327080709,65.84344831933821,2151.408761552703
EI,10,22,-20.0376928435602,63.439593588186064,2214.848355140889
EI,10,23,-19.688081285770085,59.76814493081504,2274.616500071704
EI,10,24,-18.72297789091977,60.17966533267129,2334.796165404376
EI,10,25,-18.72297789091977,60.89854260709055,2395.694708011466
EI,10,26,-18.72297789091977,67.1516003110201,2462.846308322486
EI,10,27,-17.507456370411155,56.12449034810208,2518.970798670588
EI,2,1,-26.11647116004842,27.74682494866434,374.6754485770375
EI,2,2,-22.031436546005978,26.75039020768648,401.425838784724
EI,2,3,-22.031436546005978,27.336121286470537,428.7619600711945
EI,2,4,-22.031436546005978,27.60343397538309,456.3653940465776
EI,2,5,-22.031436546005978,27.48618115958756,483.85157520616514
EI,2,6,-22.031436546005978,28.2605078253215,512.1120830314867
EI,2,7,-22.031436546005978,27.092265390194605,539.2043484216813
EI,2,8,-22.031436546005978,27.67134128677206,566.8756897084534
EI,2,9,-22.031436546005978,26.41246621577324,593.2881559242267
EI,2,10,-22.031436546005978,28.294396695128786,621.5825526193554
EI,2,11,-20.91653636494508,28.48407362611467,650.06662624547
EI,2,12,-20.91653636494508,27.41614332870985,677.4827695741799
EI,2,13,-20.91653636494508,27.96720047931005,705.4499700534899
EI,2,14,-20.91653636494508,26.87038582044569,732.3203558739356
EI,2,15,-20.91653636494508,26.58816576448538,758.908521638421
EI,2,16,-20.91653636494508,28.528977830830986,787.437499469252
EI,2,17,-18.695086179364697,28.36309986517372,815.8005993344257
EI,2,18,-18.695086179364697,28.436718400916845,844.2373177353425
EI,2,19,-18.37100724249358,30.20056081147177,874.4378785468142
EI,2,20,-18.37100724249358,28.687004860448265,903.1248834072624
EI,2,21,-18.37100724249358,27.480854468313225,930.6057378755756
EI,2,22,-15.00858574156704,29.599966664984645,960.2057045405604
EI,2,23,-14.985377519920624,29.958497158215216,990.1642016987756
EI,2,24,-14.985377519920624,29.663692606289853,1019.8278943050652
EI,2,25,-14.985377519920624,29.644574702580897,1049.4724690076462
EI,2,26,-14.985377519920624,29.362874234486085,1078.8353432421322
EI,2,27,-14.985377519920624,29.945931380323337,1108.7812746224556
EI,2,28,-14.570463402103307,30.23705355632486,1139.0183281787804
EI,2,29,-13.87748834125406,30.506281708397648,1169.524609887178
EI,2,30,-13.87748834125406,29.44340024744585,1198.968010134624
EI,2,31,-13.87748834125406,30.4521637002652,1229.420173834889
EI,2,32,-12.358849966723486,30.93993872493794,1260.360112559827
EI,2,33,-12.358849966723486,30.09863593997332,1290.4587484998003
EI,2,34,-11.968187084754843,30.923410917330106,1321.3821594171304
EI,2,35,-11.968187084754843,29.8535025173666,1351.235661934497
EI,2,36,-11.968187084754843,31.730561929925223,1382.9662238644223
EI,2,37,-11.968187084754843,30.96207251852518,1413.9282963829476
EI,2,38,-11.077206982158309,30.75352163629067,1444.6818180192383
EI,2,39,-11.077206982158309,30.87460825249021,1475.5564262717285
EI,2,40,-11.077206982158309,32.056785722725024,1507.6132119944534
EI,2,41,-9.719868689775812,32.272362779888546,1539.885574774342
EI,2,42,-8.300573391866461,32.812407797443015,1572.697982571785
EI,2,43,-8.300573391866461,33.5342603916414,1606.2322429634264
EI,2,44,-8.300573391866461,34.50889766748557,1640.741140630912
EI,2,45,-8.300573391866461,35.172341174229416,1675.9134818051414
EI,2,46,-8.300573391866461,34.511290232378585,1710.42477203752
EI,2,47,-8.300573391866461,35.307711042705094,1745.732483080225
EI,2,48,-8.300573391866461,36.26484042259783,1781.9973235028228
EI,2,49,-8.300573391866461,35.79144124505443,1817.7887647478767
EI,2,50,-8.300573391866461,36.779729442723074,1854.5684941906
EI,2,51,-8.300573391866461,34.49760349619975,1889.0660976868
EI,2,52,-8.300573391866461,33.93061321390793,1922.996710900708
EI,2,53,-8.300573391866461,34.64490800092036,1957.641618901628
EI,2,54,-8.300573391866461,26.15131602847404,1983.792934930102
EI,2,55,-8.300573391866461,34.84709559690691,2018.640030527009
EI,2,56,-8.194581227079711,33.99091830152363,2052.630948828533
EI,2,57,-8.194581227079711,34.682860487653365,2087.313809316186
EI,2,58,-8.194581227079711,35.68699623371886,2123.0008055499047
EI,2,59,-8.194581227079711,33.689831371259544,2156.690636921164
EI,2,60,-8.194581227079711,34.334169981743386,2191.024806902908
EI,2,61,-8.194581227079711,34.7615724925042,2225.786379395412
EI,2,62,-8.194581227079711,33.435193824346015,2259.2215732197574
EI,2,63,-8.194581227079711,36.07197505072839,2295.2935482704856
EI,2,64,-8.194581227079711,34.968774812463586,2330.262323082949
EI,2,65,-8.04797542969608,33.976796495402695,2364.239119578352
EI,2,66,-8.04797542969608,35.840802002452264,2400.079921580804
EI,2,67,-7.940613122340237,35.306122291625314,2435.386043872429
EI,2,68,-7.940613122340237,23.084014040144325,2458.4700579125733
EI,2,69,-7.940613122340237,35.738699099027855,2494.2087570116014
EI,2,70,-7.940613122340237,35.46901003149818,2529.6777670431
MS_BO,6,1,-20.855143736757444,51.21417678572918,631.6169438984349
MS_BO,6,2,-18.09416171289596,61.91532295477083,693.5322668532058
MS_BO,6,3,-18.09416171289596,40.2930739947637,733.8253408479695
MS_BO,6,4,-18.09416171289596,109.66121963981956,843.4865604877891
MS_BO,6,5,-18.09416171289596,167.32547112641774,1010.8120316142068
MS_BO,6,6,-18.09416171289596,202.4154630809194,1213.2274946951263
MS_BO,6,7,-18.09416171289596,39.45708779516333,1252.6845824902896
MS_BO,6,8,-18.09416171289596,118.81904905589565,1371.5036315461853
MS_BO,6,9,-18.09416171289596,43.65675035415484,1415.16038190034
MS_BO,6,10,-18.09416171289596,49.19344135452105,1464.3538232548613
MS_BO,6,11,-18.09416171289596,36.62499629415005,1500.9788195490114
MS_BO,6,12,-18.09416171289596,136.41832867743713,1637.3971482264485
MS_BO,6,13,-18.09416171289596,75.48574872693239,1712.8828969533809
MS_BO,6,14,-18.09416171289596,26.73804972684367,1739.6209466802245
MS_BO,6,15,-18.09416171289596,51.94195967339341,1791.562906353618
MS_BO,6,16,-16.972635934349825,28.78900772346933,1820.3519140770877
MS_BO,6,17,-16.972635934349825,30.888653098039573,1851.240567175127
MS_BO,6,18,-16.972635934349825,17.21675963318453,1868.4573268083116
MS_BO,6,19,-16.972635934349825,36.21823229597104,1904.6755591042825
MS_BO,6,20,-16.972635934349825,209.0596420380913,2113.7352011423736
MS_BO,6,21,-16.972635934349825,147.7632796508523,2261.498480793226
MS_BO,6,22,-16.972635934349825,58.1534855782502,2319.651966371476
MS_BO,6,23,-16.972635934349825,84.83129876307954,2404.483265134556
MS_BO,6,24,-16.972635934349825,18.570842565109043,2423.054107699665
MS_BO,6,25,-16.972635934349825,40.94628381655224,2464.0003915162174
MS_BO,6,26,-16.972635934349825,71.91751441924032,2535.917905935458
EI,1,1,-23.00743112998041,26.79383145698484,440.1911152752084
EI,1,2,-23.00743112998041,60.17025940893797,500.3613746841463
EI,1,3,-23.00743112998041,24.459580145445813,524.8209548295921
EI,1,4,-20.12027739095863,48.887197374663934,573.7081522042561
EI,1,5,-20.12027739095863,53.002134741211904,626.7102869454679
EI,1,6,-20.12027739095863,20.29146314489665,647.0017500903646
EI,1,7,-20.12027739095863,18.937596174329443,665.939346264694
EI,1,8,-20.12027739095863,19.042538146551166,684.9818844112451
EI,1,9,-20.12027739095863,53.26825692001911,738.2501413312642
EI,1,10,-20.12027739095863,30.40981528912049,768.6599566203847
EI,1,11,-20.12027739095863,55.00145344740861,823.6614100677933
EI,1,12,-19.92135645238957,49.12212614977338,872.7835362175667
EI,1,13,-19.92135645238957,17.73719471347674,890.5207309310434
EI,1,14,-19.92135645238957,52.16836419178277,942.6890951228262
EI,1,15,-19.92135645238957,19.83093440231293,962.5200295251392
EI,1,16,-19.92135645238957,19.185126458123023,981.705155983262
EI,1,17,-19.92135645238957,30.26546064928883,1011.9706166325508
EI,1,18,-19.92135645238957,52.798302626859325,1064.7689192594105
EI,1,19,-18.83667306443856,47.79220698670524,1112.5611262461157
EI,1,20,-18.83667306443856,48.6870158279569,1161.2481420740723
EI,1,21,-18.832025857104952,50.75610259493058,1212.004244669003
EI,1,22,-18.832025857104952,18.80928180804058,1230.8135264770435
EI,1,23,-18.832025857104952,50.36475526470966,1281.1782817417532
EI,1,24,-18.13406476667712,47.70591249048363,1328.8841942322367
EI,1,25,-18.13406476667712,47.50506827539306,1376.3892625076298
EI,1,26,-18.13406476667712,53.47980201996597,1429.8690645275958
EI,1,27,-18.13406476667712,19.070339216391808,1448.9394037439877
EI,1,28,-18.13406476667712,18.876251380241367,1467.8156551242291
EI,1,29,-18.13406476667712,19.907936128812352,1487.7235912530414
EI,1,30,-18.13406476667712,20.790014030193888,1508.5136052832352
EI,1,31,-18.13406476667712,48.79009333833146,1557.3036986215666
EI,1,32,-18.13406476667712,21.03254193921625,1578.336240560783
EI,1,33,-18.13406476667712,46.51643996508558,1624.8526805258684
EI,1,34,-18.13406476667712,50.783591721851806,1675.6362722477202
